V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,4,4,1385,1699,2902,3380,5496,5495,8081,5455,2094,2094
0,0,0,1,4,4,1385,1699,2902,3380,5496,5495,8081,5455,2094,2094
0,0,0,1,4,4,1385,1699,2902,3380,5496,5495,8081,5455,2094,2094
0,0,0,1,4,4,1385,1699,2902,3380,5496,5495,8081,5455,2094,2094
0,0,0,1,4,4,1385,1699,2902,3380,5496,5495,8081,5455,2094,2094
0,0,0,1,4,4,1385,1699,2902,3380,5496,5495,8081,5455,2094,2094
0,0,0,1,4,4,1385,1699,2902,3380,5496,5495,8081,5455,2094,2094
0,0,0,8,22,23,5552,6809,9028,10517,8896,8894,4753,3208,1362,1362
0,0,0,8,22,23,5552,6809,9028,10517,8896,8894,4753,3208,1362,1362
0,0,0,8,22,23,5552,6809,9028,10517,8896,8894,4753,3208,1362,1362
0,0,0,8,22,23,5552,6809,9028,10517,8896,8894,4753,3208,1362,1362
0,0,0,8,22,23,5552,6809,9028,10517,8896,8894,4753,3208,1362,1362
0,0,0,8,22,23,5552,6809,9028,10517,8896,8894,4753,3208,1362,1362
0,0,0,8,22,23,5552,6809,9028,10517,8896,8894,4753,3208,1362,1362
0,0,0,8,23,25,4004,4911,4736,5518,3698,3697,1964,1326,750,750
0,0,0,8,23,25,4004,4911,4736,5518,3698,3697,1964,1326,750,750
0,0,0,8,23,25,4004,4911,4736,5518,3698,3697,1964,1326,750,750
0,0,0,8,23,25,4004,4911,4736,5518,3698,3697,1964,1326,750,750
0,0,0,8,23,25,4004,4911,4736,5518,3698,3697,1964,1326,750,750
0,0,0,8,23,25,4004,4911,4736,5518,3698,3697,1964,1326,750,750
0,0,0,8,23,25,4004,4911,4736,5518,3698,3697,1964,1326,750,750
0,0,0,6,16,17,1064,1305,1185,1381,568,568,128,87,26,26
0,0,0,6,16,17,1064,1305,1185,1381,568,568,128,87,26,26
0,0,0,6,16,17,1064,1305,1185,1381,568,568,128,87,26,26
0,0,0,6,16,17,1064,1305,1185,1381,568,568,128,87,26,26
0,0,0,6,16,17,1064,1305,1185,1381,568,568,128,87,26,26
0,0,0,6,16,17,1064,1305,1185,1381,568,568,128,87,26,26
0,0,0,6,16,17,1064,1305,1185,1381,568,568,128,87,26,26
0,0,0,3,9,9,203,249,460,536,18,18,9,6,2,2
0,0,0,3,9,9,203,249,460,536,18,18,9,6,2,2
0,0,0,3,9,9,203,249,460,536,18,18,9,6,2,2
0,0,0,3,9,9,203,249,460,536,18,18,9,6,2,2
0,0,0,3,9,9,203,249,460,536,18,18,9,6,2,2
0,0,0,3,9,9,203,249,460,536,18,18,9,6,2,2
0,0,0,3,9,9,203,249,460,536,18,18,9,6,2,2
0,0,0,4,11,11,1739,2133,4637,5403,19,19,20,13,10,10
0,0,0,4,11,11,1739,2133,4637,5403,19,19,20,13,10,10
0,0,0,4,11,11,1739,2133,4637,5403,19,19,20,13,10,10
0,0,0,4,11,11,1739,2133,4637,5403,19,19,20,13,10,10
0,0,0,4,11,11,1739,2133,4637,5403,19,19,20,13,10,10
0,0,0,4,11,11,1739,2133,4637,5403,19,19,20,13,10,10
0,0,0,4,11,11,1739,2133,4637,5403,19,19,20,13,10,10
0,0,0,4,12,12,2684,3292,8856,10317,21,21,38,25,33,33
0,0,0,4,12,12,2684,3292,8856,10317,21,21,38,25,33,33
0,0,0,4,12,12,2684,3292,8856,10317,21,21,38,25,33,33
0,0,0,4,12,12,2684,3292,8856,10317,21,21,38,25,33,33
0,0,0,4,12,12,2684,3292,8856,10317,21,21,38,25,33,33
0,0,0,4,12,12,2684,3292,8856,10317,21,21,38,25,33,33
0,0,0,4,12,12,2684,3292,8856,10317,21,21,38,25,33,33
0,0,0,4,11,11,3711,4551,9601,11185,34,34,123,83,58,58
0,0,0,4,11,11,3711,4551,9601,11185,34,34,123,83,58,58
0,0,0,4,11,11,3711,4551,9601,11185,34,34,123,83,58,58
0,0,0,4,11,11,3711,4551,9601,11185,34,34,123,83,58,58
0,0,0,4,11,11,3711,4551,9601,11185,34,34,123,83,58,58
0,0,0,4,11,11,3711,4551,9601,11185,34,34,123,83,58,58
0,0,0,4,11,11,3711,4551,9601,11185,34,34,123,83,58,58
0,0,0,3,8,8,4217,5171,5508,6417,16,15,138,93,56,56
0,0,0,3,8,8,4217,5171,5508,6417,16,15,138,93,56,56
0,0,0,3,8,8,4217,5171,5508,6417,16,15,138,93,56,56
0,0,0,3,8,8,4217,5171,5508,6417,16,15,138,93,56,56
0,0,0,3,8,8,4217,5171,5508,6417,16,15,138,93,56,56
0,0,0,3,8,8,4217,5171,5508,6417,16,15,138,93,56,56
0,0,0,3,8,8,4217,5171,5508,6417,16,15,138,93,56,56
0,0,0,2,5,6,277,340,284,331,6,6,50,34,18,18
0,0,0,2,5,6,277,340,284,331,6,6,50,34,18,18
0,0,0,2,5,6,277,340,284,331,6,6,50,34,18,18
0,0,0,2,5,6,277,340,284,331,6,6,50,34,18,18
0,0,0,2,5,6,277,340,284,331,6,6,50,34,18,18
0,0,0,2,5,6,277,340,284,331,6,6,50,34,18,18
0,0,0,2,5,6,277,340,284,331,6,6,50,34,18,18
0,0,0,6,17,18,79,97,139,162,7,6,19,13,10,10
0,0,0,6,17,18,79,97,139,162,7,6,19,13,10,10
0,0,0,6,17,18,79,97,139,162,7,6,19,13,10,10
0,0,0,6,17,18,79,97,139,162,7,6,19,13,10,10
0,0,0,6,17,18,79,97,139,162,7,6,19,13,10,10
0,0,0,6,17,18,79,97,139,162,7,6,19,13,10,10
0,0,0,6,17,18,79,97,139,162,7,6,19,13,10,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
