V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,331,927,973,81,100,23,27,15,15,1,1,0,0
0,0,0,331,927,973,81,100,23,27,15,15,1,1,0,0
0,0,0,331,927,973,81,100,23,27,15,15,1,1,0,0
0,0,0,331,927,973,81,100,23,27,15,15,1,1,0,0
0,0,0,331,927,973,81,100,23,27,15,15,1,1,0,0
0,0,0,331,927,973,81,100,23,27,15,15,1,1,0,0
0,0,0,331,927,973,81,100,23,27,15,15,1,1,0,0
0,0,0,397,1112,1168,121,148,40,47,26,26,4,3,1,0
0,0,0,397,1112,1168,121,148,40,47,26,26,4,3,1,0
0,0,0,397,1112,1168,121,148,40,47,26,26,4,3,1,0
0,0,0,397,1112,1168,121,148,40,47,26,26,4,3,1,0
0,0,0,397,1112,1168,121,148,40,47,26,26,4,3,1,0
0,0,0,397,1112,1168,121,148,40,47,26,26,4,3,1,0
0,0,0,397,1112,1168,121,148,40,47,26,26,4,3,1,0
0,0,0,432,1210,1270,111,136,41,48,23,23,5,3,1,0
0,0,0,432,1210,1270,111,136,41,48,23,23,5,3,1,0
0,0,0,432,1210,1270,111,136,41,48,23,23,5,3,1,0
0,0,0,432,1210,1270,111,136,41,48,23,23,5,3,1,0
0,0,0,432,1210,1270,111,136,41,48,23,23,5,3,1,0
0,0,0,432,1210,1270,111,136,41,48,23,23,5,3,1,0
0,0,0,432,1210,1270,111,136,41,48,23,23,5,3,1,0
0,0,0,15,43,45,9,11,4,5,2,2,1,1,0,0
0,0,0,15,43,45,9,11,4,5,2,2,1,1,0,0
0,0,0,15,43,45,9,11,4,5,2,2,1,1,0,0
0,0,0,15,43,45,9,11,4,5,2,2,1,1,0,0
0,0,0,15,43,45,9,11,4,5,2,2,1,1,0,0
0,0,0,15,43,45,9,11,4,5,2,2,1,1,0,0
0,0,0,15,43,45,9,11,4,5,2,2,1,1,0,0
0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,1348,3772,3959,2438,2990,3469,4042,41872,41866,3783,2554,1315,37
0,0,0,1348,3772,3959,2438,2990,3469,4042,41872,41866,3783,2554,1315,37
0,0,0,1348,3772,3959,2438,2990,3469,4042,41872,41866,3783,2554,1315,37
0,0,0,1348,3772,3959,2438,2990,3469,4042,41872,41866,3783,2554,1315,37
0,0,0,1348,3772,3959,2438,2990,3469,4042,41872,41866,3783,2554,1315,37
0,0,0,1348,3772,3959,2438,2990,3469,4042,41872,41866,3783,2554,1315,37
0,0,0,1348,3772,3959,2438,2990,3469,4042,41872,41866,3783,2554,1315,37
0,0,0,133,373,391,227,278,326,379,2042,2042,160,108,71,5
0,0,0,133,373,391,227,278,326,379,2042,2042,160,108,71,5
0,0,0,133,373,391,227,278,326,379,2042,2042,160,108,71,5
0,0,0,133,373,391,227,278,326,379,2042,2042,160,108,71,5
0,0,0,133,373,391,227,278,326,379,2042,2042,160,108,71,5
0,0,0,133,373,391,227,278,326,379,2042,2042,160,108,71,5
0,0,0,133,373,391,227,278,326,379,2042,2042,160,108,71,5
0,0,0,151,423,444,301,369,442,515,1804,1804,110,74,45,15
0,0,0,151,423,444,301,369,442,515,1804,1804,110,74,45,15
0,0,0,151,423,444,301,369,442,515,1804,1804,110,74,45,15
0,0,0,151,423,444,301,369,442,515,1804,1804,110,74,45,15
0,0,0,151,423,444,301,369,442,515,1804,1804,110,74,45,15
0,0,0,151,423,444,301,369,442,515,1804,1804,110,74,45,15
0,0,0,151,423,444,301,369,442,515,1804,1804,110,74,45,15
0,0,0,1312,3671,3853,3091,3790,5242,6106,81591,81578,962,649,369,37
0,0,0,1312,3671,3853,3091,3790,5242,6106,81591,81578,962,649,369,37
0,0,0,1312,3671,3853,3091,3790,5242,6106,81591,81578,962,649,369,37
0,0,0,1312,3671,3853,3091,3790,5242,6106,81591,81578,962,649,369,37
0,0,0,1312,3671,3853,3091,3790,5242,6106,81591,81578,962,649,369,37
0,0,0,1312,3671,3853,3091,3790,5242,6106,81591,81578,962,649,369,37
0,0,0,1312,3671,3853,3091,3790,5242,6106,81591,81578,962,649,369,37
0,0,0,137,383,402,346,425,614,716,2271,2271,69,47,19,7
0,0,0,137,383,402,346,425,614,716,2271,2271,69,47,19,7
0,0,0,137,383,402,346,425,614,716,2271,2271,69,47,19,7
0,0,0,137,383,402,346,425,614,716,2271,2271,69,47,19,7
0,0,0,137,383,402,346,425,614,716,2271,2271,69,47,19,7
0,0,0,137,383,402,346,425,614,716,2271,2271,69,47,19,7
0,0,0,137,383,402,346,425,614,716,2271,2271,69,47,19,7
0,0,0,340,952,999,1095,1343,1757,2047,369,369,146,99,33,11
0,0,0,340,952,999,1095,1343,1757,2047,369,369,146,99,33,11
0,0,0,340,952,999,1095,1343,1757,2047,369,369,146,99,33,11
0,0,0,340,952,999,1095,1343,1757,2047,369,369,146,99,33,11
0,0,0,340,952,999,1095,1343,1757,2047,369,369,146,99,33,11
0,0,0,340,952,999,1095,1343,1757,2047,369,369,146,99,33,11
0,0,0,340,952,999,1095,1343,1757,2047,369,369,146,99,33,11
0,0,0,2137,5981,6277,6124,7511,10253,11945,894,894,408,275,108,36
0,0,0,2137,5981,6277,6124,7511,10253,11945,894,894,408,275,108,36
0,0,0,2137,5981,6277,6124,7511,10253,11945,894,894,408,275,108,36
0,0,0,2137,5981,6277,6124,7511,10253,11945,894,894,408,275,108,36
0,0,0,2137,5981,6277,6124,7511,10253,11945,894,894,408,275,108,36
0,0,0,2137,5981,6277,6124,7511,10253,11945,894,894,408,275,108,36
0,0,0,2137,5981,6277,6124,7511,10253,11945,894,894,408,275,108,36
0,0,0,10590,29640,31107,24149,29615,38047,44325,1225,1225,561,379,134,71
0,0,0,10590,29640,31107,24149,29615,38047,44325,1225,1225,561,379,134,71
0,0,0,10590,29640,31107,24149,29615,38047,44325,1225,1225,561,379,134,71
0,0,0,10590,29640,31107,24149,29615,38047,44325,1225,1225,561,379,134,71
0,0,0,10590,29640,31107,24149,29615,38047,44325,1225,1225,561,379,134,71
0,0,0,10590,29640,31107,24149,29615,38047,44325,1225,1225,561,379,134,71
0,0,0,10590,29640,31107,24149,29615,38047,44325,1225,1225,561,379,134,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
